instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.3,18.282712253792358,-175.44483985765135,1.776649746192895,59.15255446240669,68.5621445978879,49.674902470741216,59.25552975785797,67.30462519936205,51.206434316353885,59.04993645059871,69.86754966887418,48.23232323232323
