instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,63.1,19.246122063097452,-162.63345195729545,6.345177664974624,59.894367894305866,71.85354691075516,46.44412191582003,60.61351381359492,66.61951909476662,54.60750853242321,59.192086427185764,77.98013245033113,40.4040404040404
