instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.75000000000001,17.289428615911575,-172.24199288256233,2.9187817258883415,58.772473867525754,70.22187621642661,46.540880503144656,59.19373699951361,66.2747979426892,52.112676056338024,58.35716435881999,74.66887417218543,42.04545454545455
