instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.64999999999999,12.548935134021386,-165.83629893238447,5.203045685279179,57.965074360398425,74.32107253351667,31.530705774518786,60.537968025890734,63.55085243974132,57.52508361204013,55.60196334202957,89.48675496688742,21.71717171717172
