instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.8,17.081944490280847,-186.12099644128125,-2.03045685279188,58.558875555969216,65.84536958368734,51.1543134872418,58.46197546909933,67.62652705061082,49.29742388758782,58.65609739781925,64.15562913907284,53.15656565656566
