instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.85,21.716283013133282,-178.64768683274025,0.6345177664974766,61.10497460443411,64.52197553239692,56.33017289459007,60.860410860410866,71.27127127127127,50.44955044955045,61.351511806809825,58.94039735099338,63.76262626262626
