instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,54.35,14.48107905582614,-224.91103202846986,-15.862944162436548,58.35987094356428,51.51354221986193,56.87293339631554,58.642907058001406,71.85185185185186,45.43396226415094,58.07955381630878,40.14900662251656,76.01010101010101
