instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.4,24.42271820930082,-167.6156583629894,4.56852791878173,62.42744607837143,66.30824372759857,57.466063348416284,62.15740266393443,72.265625,52.04918032786885,62.69984614355475,61.258278145695364,64.14141414141415
