instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.3,6.660271602151756,-182.56227758007125,-0.7614213197969549,54.36574101361451,72.86397812713604,26.0707635009311,55.847142066892886,62.04889406286379,49.645390070921984,52.96090039467523,88.24503311258279,17.67676767676768
