instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.85000000000001,24.625001975753566,-171.53024911032034,3.172588832487326,62.76609596782487,64.49511400651465,58.77903835764452,62.50713734509829,73.64505844845908,51.36921624173749,63.027209177871434,57.367549668874176,68.68686868686868
