instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,63.4,25.340252619210812,-160.49822064056946,7.10659898477158,62.757834210882365,68.2015638575152,56.8904593639576,62.53314285022458,71.75502742230347,53.31125827814569,62.98414609672888,64.98344370860927,60.984848484848484
