instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,55.00000000000001,13.766671776789824,-220.28469750889687,-14.213197969543131,57.51214678928094,54.95495495495496,55.044955044955046,57.515430484360294,69.49367088607595,45.53719008264463,57.50886346912837,45.44701986754967,69.57070707070707
