instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.050000000000004,18.92272983643544,-170.10676156583634,3.6802030456852965,59.51714570244451,69.82107355864811,48.888888888888886,59.77884650417168,67.17674062739097,52.38095238095239,59.25772626931567,72.68211920529801,45.83333333333333
