instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.3,12.405303030303013,-189.67971530249122,-3.299492385786805,56.269952933095915,68.05337519623235,43.939393939393945,56.517412935323385,64.70149253731343,48.333333333333336,56.024650478292855,71.77152317880795,40.27777777777778
