instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.7,11.932967881976392,-172.59786476868334,2.791878172588835,56.93660714036497,72.9710656316161,34.30531732418525,58.53378587261808,63.59163591635917,53.475935828877006,55.424275871295734,85.59602649006622,25.252525252525253
