instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.4,11.831132731063231,-188.96797153024923,-3.0456852791878197,56.028889635495595,68.6244204018547,42.492917847025495,56.36746143057503,64.34782608695652,48.38709677419355,55.69436082681116,73.50993377483444,37.878787878787875
