instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.9,17.727165606167723,-178.29181494661933,0.7614213197969549,58.86815463726158,68.02943581357319,49.67824967824968,58.930668803717786,67.20516962843296,50.65616797900262,58.805772961402106,68.87417218543047,48.73737373737374
