instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.7,18.156797045951865,-172.59786476868334,2.791878172588835,59.133090034312666,69.55484896661366,48.38274932614555,59.3873185907974,66.89602446483181,51.87861271676301,58.88102883135995,72.43377483443709,45.32828282828283
