instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.1,19.68977792846245,-169.75088967971539,3.8071065989847748,59.867017188714875,69.41081517352704,50.19710906701709,60.022651278179275,67.71653543307087,52.32876712328767,59.712188106227835,71.19205298013244,48.23232323232323
