instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.550000000000004,15.825966804841102,-187.90035587188618,-2.664974619289328,57.914926553521305,66.22129436325677,49.595015576323995,57.88078310437695,66.80707666385847,48.954489544895445,57.94911030838183,65.6456953642384,50.252525252525245
