instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.2,23.770100844916882,-154.80427046263353,9.13705583756346,61.93471359835774,71.36000000000001,52.26666666666666,62.203739658218325,69.04024767801857,55.367231638418076,61.668004548799246,73.84105960264901,49.494949494949495
