instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,66.2,29.158283031522476,-140.56939501779365,14.21319796954316,64.58032340155458,72.15815485996706,56.99745547073791,64.61958806221101,71.80327868852459,57.43589743589743,64.54110642852365,72.51655629139073,56.56565656565656
