instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,63.65,22.513173826293066,-158.71886120996453,7.741116751269028,61.309642412011996,70.97804391217566,51.37123745819399,61.58291757650603,68.54279105628373,54.623044096728314,61.03878185831828,73.59271523178808,48.484848484848484
