instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.35,19.443315725314918,-182.20640569395024,-0.6345177664974484,59.812848393795136,65.26500219010074,53.81479324403029,59.62413576367065,69.30232558139535,49.945945945945944,60.00275938189845,61.67218543046358,58.333333333333336
