instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,56.00000000000001,17.395091766543512,-213.16725978647693,-11.675126903553283,59.98036203992461,53.537486800422386,58.214624881291556,60.27907575293653,73.9067055393586,46.65144596651446,59.6845942872433,41.97019867549669,77.3989898989899
