instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,56.75,16.97126533871883,-207.829181494662,-9.771573604060908,59.22637916458102,56.90084703537618,56.59809332664324,59.21259817903104,71.46433041301627,46.960865945045796,59.24016656632551,47.2682119205298,71.21212121212122
