instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.75000000000001,15.507086641293697,-179.35943060498226,0.38071065989849157,57.83873205261568,69.20360925853277,45.89937973811165,58.1514599097677,65.77181208053692,50.53110773899848,57.52934978928357,73.01324503311258,42.04545454545455
