instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.75000000000001,16.765315182006514,-172.24199288256233,2.9187817258883415,58.560964745395,70.54293415479398,45.473984319315754,59.07810844854179,65.94672426205904,52.209492635024546,58.05279617365711,75.82781456953643,40.27777777777778
