instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.949999999999996,12.954609529179582,-163.70106761565847,5.964467005076133,58.39223724891245,74.64933287718098,31.197771587743734,61.281264385453426,63.61516034985423,58.94736842105262,55.76334537427252,90.31456953642383,21.21212121212121
