instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.099999999999994,18.815313995507374,-183.98576512455526,-1.2690355329949248,59.48704935132974,65.1528384279476,53.33333333333334,59.30979908907494,68.94639556377079,49.673202614379086,59.6653622315874,61.75496688741722,57.57575757575758
