instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.1,18.64997595988735,-169.75088967971539,3.8071065989847748,59.40718588572557,70.11041009463722,48.224043715846996,59.736266494549625,66.94277108433735,52.529761904761905,59.081711151247575,73.59271523178808,44.57070707070707
