instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.150000000000006,17.666360308937595,-190.74733096085416,-3.680203045685268,58.96876472196134,63.60801781737193,53.44729344729344,58.777216008715925,68.85245901639344,48.701973001038425,59.16156599103619,59.10596026490066,59.21717171717171
