instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.25000000000001,18.260319769959654,-168.68327402135236,4.187817258883266,59.27654871622108,70.67961165048543,47.01754385964912,59.74586015894863,66.56912948061449,52.922590837282776,58.81455281289718,75.33112582781457,42.29797979797979
