instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.949999999999996,27.57221275198222,-163.70106761565847,5.964467005076133,64.51045085149197,64.66380543633763,61.06148187073042,64.2803481698001,76.26546681664792,52.29522952295229,64.7422068365777,56.12582781456954,73.35858585858585
