instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.8,21.109645817633748,-186.12099644128125,-2.03045685279188,61.04528717141925,62.00378071833648,57.324840764331206,60.84862274289586,72.24669603524228,49.45054945054945,61.24322697170379,54.3046357615894,68.18181818181817
