instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,58.650000000000006,12.088612977293991,-194.30604982206413,-4.949238578680193,56.06563035106652,66.82711592458885,45.122760451227606,56.18867513809148,64.8249027237354,47.55244755244755,55.943123285838524,68.95695364238411,42.92929292929293
