instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.14999999999999,22.687749081310482,-155.16014234875456,9.010152284263953,61.48389519589003,71.95932733672272,50.311850311850314,61.97951717093735,68.19866567828021,55.76036866359447,60.996136865342166,76.15894039735099,45.83333333333333
