instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.3,8.041717880124349,-189.67971530249122,-3.299492385786805,54.41057073455091,70.50724637681158,34.35483870967742,55.11897091310751,62.69329896907217,47.544642857142854,53.72014850491671,80.54635761589404,26.89393939393939
