instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,41.55,-6.914994805156809,-316.01423487544497,-48.3502538071066,45.6534740269481,33.541785105173396,47.83578759482374,45.26502412953924,53.53901996370236,36.99102829537612,46.048648739046094,24.420529801324502,67.67676767676768
