instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,51.4,10.058628449603225,-245.90747330960863,-23.35025380710659,56.03741858125765,46.59340659340659,55.41284403669725,56.398447947863104,69.28104575163398,43.51585014409222,55.680982005485326,35.099337748344375,76.26262626262627
