instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.14999999999999,20.439414114513973,-155.16014234875456,9.010152284263953,60.73882571189839,73.276183376817,45.558086560364465,61.89346246973366,66.64406779661017,57.14285714285714,59.62648003210917,81.37417218543047,37.878787878787875
