instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,64.0,22.520661157024787,-156.2277580071175,8.62944162436549,61.381209237276515,71.7425431711146,50.413223140495866,61.83175033921302,68.2089552238806,55.45454545454545,60.937186433875176,75.66225165562915,46.21212121212121
