instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.0,12.997289178694418,-170.46263345195737,3.55329949238579,57.42868310849269,73.01136363636364,35.810810810810814,59.00599045588385,63.93034825870647,54.08163265306123,55.93350725801057,85.09933774834437,26.767676767676768
