instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.35,15.397075562560211,-175.0889679715303,1.9035532994924016,57.9191170528769,70.52992756385818,43.86347131445171,58.497478179456984,65.37102473498233,51.62393162393163,57.35208040671617,76.5728476821192,38.131313131313135
