instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,63.949999999999996,20.618493138619257,-156.58362989323854,8.502538071065983,60.69176484280652,72.78218195545489,46.63212435233161,61.624306813371255,66.89798750867453,56.35062611806798,59.787025888019265,79.80132450331125,39.77272727272727
