instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,54.6,10.941276168356296,-223.13167259786485,-15.22842639593907,55.72838825723224,57.04824976348155,51.85577942735948,55.627323026260036,66.55629139072848,44.69835466179159,55.829821392735305,49.91721854304636,61.74242424242424
