instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.550000000000004,10.084240468245733,-180.78291814946624,-0.12690355329947842,55.67882423564296,71.79120486235252,34.413965087281795,56.77467810173042,63.1843926998112,50.36496350364964,54.624473208910295,83.11258278145695,26.136363636363637
