instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.45,22.210595880603595,-181.49466192170826,-0.38071065989846337,61.58424096409099,62.81147155618242,57.768286171916714,61.36697874756276,72.68770402611534,50.04625346901017,61.80304702655697,55.29801324503312,68.3080808080808
