instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,59.699999999999996,12.561619107130447,-186.83274021352324,-2.284263959390865,56.3950253746376,68.8080495356037,43.07909604519774,56.74288163387,64.60755813953489,48.878205128205124,56.051408120944544,73.59271523178808,38.51010101010101
