instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.4,23.845449666971806,-174.73309608540936,2.03045685279188,62.38513873442888,63.958916900093364,58.449946178686766,62.139278698008525,73.34047109207708,50.93808630393997,62.63295203692554,56.705298013245034,68.56060606060606
