instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,58.45,16.0795941120393,-195.72953736654813,-5.4568527918781635,58.14951301764415,63.14855875831486,52.378223495702,57.97882522492186,68.00382043935052,47.95383001049318,58.32120877650679,58.94039735099338,57.7020202020202
