instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,55.75,13.81258083113888,-214.94661921708195,-12.309644670050758,57.311771072357075,57.431457431457424,53.93024466423738,57.21160837496784,68.5419058553387,45.881310894596986,57.41228510268246,49.420529801324506,65.40404040404042
