instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.2,18.90082729738079,-169.0391459074734,4.06091370558376,59.53080790035485,70.1657458563536,48.43110504774898,59.857181859276466,67.04374057315233,52.6706231454006,59.207973777510205,73.59271523178808,44.823232323232325
