instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,56.15,16.68440012768092,-212.09964412811394,-11.294416243654817,59.27982731161159,55.14066496163683,57.11491442542786,59.38171414041374,72.15528781793842,46.60814046288906,59.178289517693486,44.61920529801324,73.73737373737373
