instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,58.95,5.812331357036661,-192.17081850533816,-4.187817258883238,53.35930359091847,70.93805309734515,30.127659574468087,54.090352020228934,61.96660482374769,46.21409921671018,52.64775235801725,82.94701986754967,22.348484848484848
