instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,55.95,11.365355826344507,-213.52313167259797,-11.802030456852789,55.778207024013824,60.61689763075548,50.02836074872376,55.65315430276863,65.88921282798835,45.417095777548916,55.90382299819385,56.12582781456954,55.68181818181818
