instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.5,20.211884077193456,-174.02135231316734,2.284263959390865,60.11483817003226,67.5925925925926,52.58620689655172,60.036057692307686,68.75,51.32211538461539,60.19382567395812,66.47350993377484,53.91414141414141
