instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.150000000000006,16.926116632738616,-176.51245551601428,1.3959390862944314,58.51734109038156,69.15442635966653,47.5354490209318,58.76318391106181,66.43783371472158,51.088534107402026,58.273546725533485,72.10264900662253,44.44444444444444
