instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,62.35000000000001,16.86686333044815,-167.97153024911034,4.441624365482252,58.78640175020292,71.70236753100339,43.76400298730396,59.61108014559802,65.65726083964212,53.56489945155393,57.984229714362165,78.97350993377484,36.994949494949495
