instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.550000000000004,18.434450572762003,-173.6654804270463,2.4111675126903718,59.24152930969559,69.02939991945227,49.30784442979565,59.40094658553077,67.2156862745098,51.58620689655172,59.08296541574687,70.94370860927152,47.22222222222222
