instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,53.849999999999994,14.146562886014912,-228.46975088967986,-17.131979695431472,58.34338253549345,50.02707092582567,57.1295866233163,58.743915858609896,72.30046948356808,45.187362233651726,57.94827413204897,38.24503311258278,77.65151515151516
