instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,66.4,29.791715422419852,-139.14590747330965,14.720812182741131,64.89589098378859,72.16238608119305,57.62925598991172,64.88944864259726,72.22222222222221,57.556675062972296,64.90233460432135,72.10264900662253,57.7020202020202
