instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,60.9,21.89747195500015,-178.29181494661933,0.7614213197969549,61.209457393572606,64.48683015440508,56.50723025583982,60.96279466060779,71.42857142857143,50.49701789264414,61.458124289250115,58.774834437086085,64.14141414141415
