instances,accuracy,kappa,kappa_t,kappa_m,f1_score,f1_score_0,f1_score_1,precision,precision_0,precision_1,recall,recall_0,recall_1
2000.0,61.050000000000004,22.470899218140435,-177.22419928825627,1.1421319796954466,61.546404785366406,64.34782608695652,57.079889807162544,61.295175147653104,71.95496417604913,50.635386119257085,61.7997023212255,58.1953642384106,65.40404040404042
